ara	1	Cadat	Arabe moderne
ara	1	CatvonD	Literal／ Tunis / Algiers
ara	1	Chromosome	
ara	1	DetErMinNavn	
ara	1	Doolotbek	
ara	1	driini	
ara	1	DUNYAZZZ	
ara	1	fekundulo	
ara	1	fraserbatts	
ara	1	fraxinus	Egypt
ara	1	g_j	
ara	1	gencmevtoo	
ara	1	haitike	
ara	1	HappyMidnight	
ara	1	HarveyInToronto46	
ara	1	Hatfanz	
ara	1	hilaly	
ara	1	holly12345	im english trying hard to learn arabic fu sha
ara	1	honeygod	
ara	1	ibnubachir	
ara	1	JMLlovet	
ara	1	joejames	
ara	1	Joutsentaika	Classical preferred to MSA
ara	1	jsowen	
ara	1	juliuswaldsee	
ara	1	jyklone	
ara	1	kelebek	
ara	1	khajavi	
ara	1	kserdyukov	
ara	1	LB	
ara	1	lotfulla	
ara	1	lovermann	Studied for 6 months in Prague.
ara	1	LydiaK	
ara	1	mahdiye	
ara	1	mhenderson5	
ara	1	Mimarcotte	Par moi-même / On my own...
ara	1	mjspice	
ara	1	msilver	
ara	1	MuhammedAliMuftuzade	
ara	1	nejpaul	
ara	1	nevennjovanovic	
ara	1	odexed	Modern Standart Arabic
ara	1	oyd11	Learnt mostly conversational various Shami dialects, I was exposed to Galilee Bedouin speech (which I really liked:) , Quds, and Madini. Later I studied J. Elihay's books [www.speaking-arabic.com] which I found real useful to sort things out:) And one friend really pushed me forward. I'm not conversational yet. Also studying abit of Fuṣḥā recently. 
ara	1	PandoraToday	
ara	1	pstamato	
ara	1	pvcweb	
ara	1	reto	
ara	1	Rinayah	Levantine
ara	1	roep	
ara	1	rubinrot	Learning
ara	1	Rwmpelstilzchen	
ara	1	SEBINIBON	مصر
ara	1	semanurrr	
ara	1	Shasmisha	
ara	1	shekitten	
ara	1	shirleo	
ara	1	Shishir	
ara	1	softtoffol	
ara	1	Sugarhighsprite	Started learning ECA first
ara	1	Taaha	
ara	1	terryos	
ara	1	tommy_ashiq	
ara	1	Useibert	
ara	1	VirtuOZ	
ara	1	Whariel	
ara	1	yesil	
ara	1	YunLong	
ara	1	yusufartuc	
ara	0	Aahawk	
ara	0	antorpixa	
ara	0	aoi0913	
ara	0	AqQoyriq_1	
ara	0	beanham	
ara	0	DjWLaan	
ara	0	eliad_erazim	Arabe syrien, se rapprochant de l'arabe littéraire.
ara	0	faehrmann	
ara	0	FernandoMTz	
ara	0	gianich73	
ara	0	goma	
ara	0	gorkaazk	
ara	0	hanana	
ara	0	Hayabusa	
ara	0	Ixlosiddin	
ara	0	JasperPetronella	
ara	0	JimLimnios	
ara	0	Jin_Dehong	
ara	0	joannak	
ara	0	Joseph	Yet to start learning.  Would like to learn at some point.
ara	0	kahurahu	MSA and Egyptian 
ara	0	Kaiomaar	
ara	0	Katkin	Focussing on colloquial Levantine Arabic!
ara	0	lilmerman	
ara	0	m0440_	
ara	0	Mario974	
ara	0	matt3431433	
ara	0	mikhaelhack	
ara	0	Miznia	
ara	0	moln	
ara	0	morel	
ara	0	Ofthefog	Tunis
ara	0	OlgaMarianna	
ara	0	PizzaaHawaianaa	
ara	0	polarbear123	
ara	0	rachaelannebrown	
ara	0	rhuman	
ara	0	Ricardo14	
ara	0	Rico0105	
ara	0	ronnierentuza	
ara	0	sandale	
ara	0	schinkensspeck	
ara	0	shanghainese	
ara	0	Shredder	
ara	0	soredewa	
ara	0	Stavros	
ara	0	stuntm	
ara	0	torganchiku	
ara	0	tuvecino	
ara	0	USTIKOL	
ara	0	V_tech	
ara	0	wat	
ara	0	Zaghawa	
ara	0	zakhira	
ara	\N	aleppo	
ara	\N	ALLEN_2016	
ara	\N	Almi92	
ara	\N	AsizDeg	
ara	\N	Awalamezyan	
ara	\N	Barbiena	
ara	\N	bokettoSidd	
ara	\N	cykel	
ara	\N	edwyn	
ara	\N	faridmaakni	
ara	\N	FatFatiha	
ara	\N	Fayez	
ara	\N	happyui89	
ara	\N	HocineZ	
ara	\N	imane_al	
ara	\N	maydoo	أنا أريد أن أتعلم العربية
ara	\N	moh	
ara	\N	MOHAMMEDELHASNAOUY	
ara	\N	mr_vile	
ara	\N	najiali	
ara	\N	obeda	
ara	\N	paperplane	
ara	\N	Scripture	
ara	\N	tking1917	
ara	\N	triantafillou	
ara	\N	Ugur1903	
ara	\N	zaza70	
arg	5	Elsoso	Ajaja
arg	5	PeterClarke321	
arq	5	akselamazigh	
arq	5	Amastan	I grew up speaking both Tamazight (Berber) and Algerian Arabic at home.
arq	5	fethi05	
arq	5	Hadjou	
arq	5	hamdoune	
arq	5	hamza2lh	
arq	5	kaisbe	
arq	5	kariminf	
arq	5	kbaaziz	
arq	5	kouriet15	Algérie\

arq	5	lechekhab	
arq	5	leman	
arq	5	LinaTamazight	I grew up speaking Algerian Arabic.
arq	5	louradz	
arq	5	Marshal_the_cat	
arq	5	mimydzmanar	
arq	5	MisterBrown	I am Algerian
arq	5	N1000M7	
arq	5	nadirmadrid12	
arq	5	nadirmosta	
arq	5	reda1630	
arq	5	samiaimnida	
arq	5	seinzoo	
arq	5	Thin	
arq	5	Wildflower81	
arq	5	wiss	
arq	4	amazigh	
arq	4	Grendayzer	
arq	4	ichawiyen	
arq	4	Kahina_n_awras	
arq	4	Lameen	
arq	4	Massika	Centre
arq	4	Mohamedzakaria	
arq	4	Nufel	
arq	4	Poliglotski	
arq	4	Sabe	
arq	4	Sammer	
arq	4	Xudir06	
arq	4	yeghmorassen	
arq	3	kopplex	
arq	3	nabil509	
arq	3	Nunur	Family speaking both Kabyle and Central-North Algerian Deridja. Hearing it a lot but not speaking it that much.
arq	3	Ubezwi1	
arq	1	AmarMecheri	
arq	1	Batko	
arq	1	Crataegus	
arq	1	Raveh	
arq	1	shiboy	
arq	0	mjspice	
arq	\N	abdo	
arq	\N	AsizDeg	
arq	\N	Awalamezyan	
ary	5	BahaMansoub	
ary	5	boulaayoun	
ary	5	damiendag	
ary	5	kamalos	
ary	5	luricuqox	
ary	5	Mohamedzakaria	
ary	5	mostafa90	
ary	5	obb12	
ary	5	sgana	
ary	5	ysnbibi	
ary	5	zinebambitious	
ary	4	monalisart18	
ary	1	sandale	
ary	0	Ajmurtha	
ary	0	MissGuri	
ary	0	mjspice	
arz	5	abbass99	
arz	5	abdallahaly	
arz	5	aboubasha	
arz	5	Ahmad089	
arz	5	Ahmed_Waleed	
arz	5	Amany_Fashwan	
arz	5	amrbekhit	
arz	5	Crataegus	
arz	5	DoubleBeast	
arz	5	eissa	
arz	5	eslamsallam	
arz	5	ghoulo	
arz	5	Hadeergamal	
arz	5	Jihadolwan	
arz	5	kokogans	
arz	5	mohamedali	
arz	5	Nadir123	
arz	5	Omar910	
arz	5	OmarMahmoud	
arz	5	outes	
arz	5	Ramyayash	
arz	5	saeb	
arz	5	saiwa	
arz	5	Sara1994	
arz	5	SaraEissa	
arz	5	Smart_Player	
arz	5	tarekamer	
arz	5	UpDownUp	
arz	5	zakaryaalali	
arz	4	alibek010	
arz	4	Jamal_M	
arz	3	katherine425	
arz	2	Ptolemy	
arz	1	Abarreto234	
arz	1	actualtp	
arz	1	adnanmukhtar	
arz	1	Albapi	
arz	1	Choctaw_Irish	
arz	1	daantjerrr	
arz	1	g_j	
arz	1	mjspice	
arz	1	rralpha	
arz	1	Sugarhighsprite	
arz	1	tahyamasr	
arz	0	iolene	
arz	0	l4t3	
arz	0	MissGuri	
arz	0	Ricardo14	
arz	0	shekitten	
arz	0	Shredder	
arz	0	Taaha	
arz	0	tryna_learn	
asm	5	Abhinash	
asm	5	Mohsin_Ali	
asm	5	MSAhmed	
asm	3	lord_sphinx	
asm	0	yak	interested in colloquial; can read the script (since I know some Bengali)
asm	\N	Balamax	
ast	5	dfasasdfad31	
ast	5	Mouguias	
ast	5	Pachug	
ast	5	saasasa	
ast	5	Silvestre	
ast	2	cesare	
ast	2	gorkaazk	
ast	0	GustavoMiranda	Em específico, gostaria de contribuir com o idioma mirandês, dialecto do asturoleonês falado no nordeste de Portugal, nas cidades do Concelho de Miranda, como Miranda do Douro e Bragança.
ast	\N	FA4	
avk	5	MrPro	
avk	5	SprsM	
avk	3	MarjorieW	
avk	3	Troubadour	
avk	3	webmistusik	
avk	\N	cueyayotl	
avk	\N	shekitten	
awa	5	ndikr	
awa	5	tajim	
awa	0	yak	interested, esp. in audio (to have more complete idea of NIA vernaculars)
aym	5	chinajiahu	
aym	5	creamjard	
aym	5	Dpcwatchdogviolation	
aym	5	moke	
aym	5	sdfsdf	
aym	5	sdfsdg132	
aym	5	zxvczcxv	
aze	5	Adazul77	This is my mother tongue
aze	5	Admine	
aze	5	Allahverdi	
aze	5	Ayla1	
aze	5	droider	
aze	5	Elxan_I	
aze	5	farzy	
aze	5	Ferid_recebli	
aze	5	Frhd	
aze	5	fuad	
aze	5	hasanjaf	
aze	5	ibrashka	
aze	5	Isotes	
aze	5	Khayala	
aze	5	Laurarelison	
aze	5	Li85	Azerbaijan\

aze	5	Logaze	
aze	5	mahdi_rf	
aze	5	mehmanlar	
aze	5	memmed	
aze	5	Nurlan	
aze	5	nurlanaze	
aze	5	reto	
aze	5	rimasagazade	
aze	5	Sakhavat	
aze	5	sdgfsdgsf1	
aze	5	vertigo93	
aze	5	vo_gne	
aze	5	Vuqar	
aze	5	yasharazeri	
aze	5	Zamin	
aze	4	alibek010	
aze	4	dilogrencisi	I can easily write, speak and understand Azerbaijani.
aze	4	karabat	
aze	4	KerimV	
aze	4	Lehceler	
aze	4	Snake	
aze	4	tuo	
aze	4	turan	
aze	4	TurkLang	
aze	4	Uzosis	
aze	4	yasharvc	
aze	3	diluzmani	
aze	3	Gaeltacht	
aze	3	gencmevtoo	
aze	3	Helenturk	
aze	3	hyaku	
aze	3	masoudyari	
aze	3	oguzosis	
aze	3	Tbilisshi	
aze	2	AmeriFags	
aze	2	benle	
aze	2	Buzulkusu	
aze	2	hamoun97	
aze	2	Tohidn	
aze	1	AhrorbekSoft	
aze	1	Arslan	
aze	1	arved	universitetdə yarım il
aze	1	BuzulkusuPenguin	
aze	1	dursun	i can understand half of it
aze	1	Stuart	
aze	1	Towhidn	
aze	0	Morkus	
aze	0	OlgaMarianna	
aze	\N	azarbeycan	
aze	\N	henry13	
aze	\N	Ricardo14	
aze	\N	SadeceTurkce	
aze	\N	vuqar78	
bak	4	AqQoyriq_1	Башҡорттар менән аралашып йәшәйем. - I'm constantly communicating with Bashkirs.
bak	4	Gezeit	
bak	3	diluzmani	
bak	3	Gaeltacht	
bak	3	Helenturk	
bak	3	Lehceler	
bak	3	tuo	
bak	3	turan	
bak	2	AmeriFags	
bak	2	dilogrencisi	I can understand Bashkir through Tatar.
bak	2	oguzosis	
bak	2	savella	
bak	2	SnipeR_02	
bak	2	tokipona	
bak	2	Uzosis	
bak	1	Ayalche	
bak	1	RRGaneyev	
bak	0	666	
bak	0	Copyrkina	
bak	\N	Balamax	
bak	\N	SadeceTurkce	
bak	\N	selimcan	
bak	\N	yak	curious about sound - interested in audio
bam	5	hassey	
bam	5	Waltersmith	
ban	5	cloudheight	
ban	1	Albapi	
bar	5	ivatrad	
bar	5	Marilenium	Donaubairisch
bar	4	freibiermann	Grew up in upper bavaria.
bar	3	NigraSago	Deutschland (Bayern)
bar	1	RandomUsername	
bar	\N	brauchinet	keine Ahnung (mein privater "bairischer" Dialekt aus Oberösterreich in Phantasieschreibweise)
bar	\N	FA4	
bar	\N	maaster	
bar	\N	Ricardo14	
bcl	5	Filipinayzd	
bcl	5	redp	
bel	5	AlenaMikhnevich	
bel	5	bialynicki	
bel	5	Demetrius2	
bel	5	Glykeria	
bel	5	Impersonator	
bel	5	Lunitari	
bel	5	michalina	
bel	5	Nell	
bel	5	Sciapan	
bel	5	seveleu_dubrovnik	
bel	5	tihotapec	
bel	5	ZareckiBot	
bel	4	alexoft	
bel	4	Duremar	
bel	4	falekseev	
bel	4	mytmpacc2015	
bel	4	taavi	
bel	4	vmel	
bel	3	aandrusiak	
bel	3	AndrGr	
bel	3	brambury	
bel	3	clayrat	
bel	3	denisnetland	
bel	3	dj___	Unfortunately, only goddamn Narkamaŭka and this ugly ass Lukashenko’s Neo-Soviet flag are supported :(
bel	3	GaujosVadas	
bel	3	heccele	
bel	2	altrud	
bel	2	astru	
bel	2	Ayalche	
bel	2	esperanto	
bel	2	ivanthepoet	
bel	2	RadzieckiFuteral	
bel	1	AlexanderNevzorov	I can PRONOUNCE in this language
bel	1	DeSha	
bel	1	joni_t	
bel	1	naXa	
bel	1	notabene	
bel	1	praska	
bel	1	redscorp	
bel	1	Ricardo14	
bel	1	saiko	
bel	1	Txoria	
bel	0	arie	
bel	0	Spodnie	
bel	0	StarinaWilli	Роднасная мова.
bel	\N	Balamax	
bel	\N	cykel	
bel	\N	Diaochan	
bel	\N	Wezel	
ben	5	aftab565	
ben	5	akm	
ben	5	Alinoor	
ben	5	alom	
ben	5	aniksk	
ben	5	bolnes	
ben	5	bytestorm	
ben	5	Chandra	
ben	5	Delwarhossain	
ben	5	Einrud	
ben	5	khushi1234	
ben	5	kundusumit	
ben	5	lord_sphinx	
ben	5	mahir256	Mostly Dhaka dialect
ben	5	nuhash	
ben	5	obydul	
ben	5	omarmear	
ben	5	Polygot99	Forty-first language. I had now reached forty languages, a huge accomplishment, but I was not done yet. I started learning Bengali.
ben	5	prajitdhar	
ben	5	riana201	
ben	5	safwan	
ben	5	saifislam	
ben	5	shafiq753	
ben	5	Soomanib	
ben	5	spinningcones	
ben	5	Suvam1995	
ben	5	Tabin	
ben	5	tanay	
ben	5	Tomal	
ben	5	toufiqalamau	
ben	5	utshomomen	
ben	5	Zohorul_62	
ben	3	soheldg	
ben	2	Abhinash	
ben	2	Atiquzzaman	Bangladesh
ben	2	Mohsin_Ali	
ben	2	musclegirlxyp	আমি বাংলা ভালোবাসি।
ben	2	Poliglotski	
ben	2	yak	Kolkata cholit bhasha. (Perhaps after years of not using forgot down to beginner leverl?) Interested in brushing up and learning to understand dialects, incl. remote ones, like Chittagong
ben	1	honeygod	
ben	1	Nativemarathi	
ben	0	Kazuko	
ben	0	Morgengrauen	
ben	\N	asianskyshop	
ben	\N	ksspramanik	
ber	5	aakouri	
ber	5	Ab	
ber	5	Abda	
ber	5	abdonammas	
ber	5	Abileee	
ber	5	Abuyusef	
ber	5	Afalku	
ber	5	Afitaw	
ber	5	aghilas	
ber	5	Ahmed66	
ber	5	akarouche	
ber	5	Aksil	
ber	5	Allas_Ilelli	
ber	5	amajagh	
ber	5	Amastan	My mother tongue. Official in both Algeria and Morocco.
ber	5	Amaynut	
ber	5	amazigh	
ber	5	Amazigh06	
ber	5	amazigh84	Kabyle Language from North Africa.
ber	5	AmazighDzBoy	
ber	5	Amazighsdis	
ber	5	amenukal2018	
ber	5	Amerrabah	
ber	5	amnay2018	
ber	5	amrir	
ber	5	anelmad	
ber	5	anzart	
ber	5	Aoulitinhinane	
ber	5	Aqalus	
ber	5	Ayeddid	
ber	5	Aziran	
ber	5	Bahaeddine	
ber	5	BahaMansoub	
ber	5	BakirHamou	
ber	5	Barbiena	
ber	5	bbc70	
ber	5	Belarhzali	
ber	5	belkacem77	
ber	5	benaisaelmestiri	
ber	5	Bendeq666	
ber	5	benlefki	
ber	5	Bilalazc	
ber	5	BimTawN	
ber	5	Bukus	
ber	5	ButterflyOfFire	
ber	5	Chakib	
ber	5	Chouaib	
ber	5	coc	
ber	5	Dawed	
ber	5	dionysos	
ber	5	DjiloMamri	
ber	5	Droulkhiari	
ber	5	FaridB	
ber	5	Ferroukh	
ber	5	Gani63	
ber	5	HakBel	
ber	5	Hakym	
ber	5	Hamidwap	
ber	5	Hammou	
ber	5	HocineZ	
ber	5	Humaine	
ber	5	Iccu	
ber	5	Idder21	
ber	5	Iflis	
ber	5	Inal	
ber	5	Irriz	
ber	5	Juba	
ber	5	Kachemar68	
ber	5	Kader42	
ber	5	kamadou	
ber	5	kamalos	
ber	5	kania	
ber	5	karimabattou	
ber	5	kbaaziz	
ber	5	khodiroo	
ber	5	kimou	
ber	5	Koceila	Algérie, Kabyle, Chawi
ber	5	kopplex	
ber	5	LamiaImen1	
ber	5	lydiadida	
ber	5	Madanim	
ber	5	madmass2007	
ber	5	Makikata	
ber	5	MassBoussad	
ber	5	masskarim	
ber	5	meddour	
ber	5	meksem	
ber	5	mellalamellal	
ber	5	Meriem20	
ber	5	Mohamed_Belarhzali	
ber	5	MOHAMMEDELHASNAOUY	
ber	5	MohandOuldchikh	
ber	5	mohandzai	
ber	5	Mustapha_El_bachyr	
ber	5	MustaphaElbachyr	
ber	5	Nassimus	
ber	5	Nufel	Kabyle
ber	5	oulgour	
ber	5	Qassem	
ber	5	rachi	
ber	5	Rafiasaid1	
ber	5	Raveh	
ber	5	Rifinu	
ber	5	riless	Kabyle
ber	5	sabrinaMZ10	
ber	5	Saido	
ber	5	Sammer	
ber	5	Scripture	
ber	5	sfnmer	
ber	5	Silinac	
ber	5	smail	
ber	5	Tagelda	
ber	5	tagim	
ber	5	Tahar1991	Kabyle
ber	5	Tariqidufqqir	
ber	5	tazzayrit	
ber	5	timimoun	
ber	5	Uronador	
ber	5	User86907	
ber	5	Uyezjen	variante mozabite
ber	5	Waghzen	
ber	5	Warwari	
ber	5	weltmzab	
ber	5	Wertiran	
ber	5	Yagurten	
ber	5	yahia	
ber	5	yasmine93	
ber	5	Yidir1975	
ber	5	YUBA	
ber	5	Yugrtn	
ber	5	zubay	
ber	4	akselamazigh	
ber	4	ichawiyen	Chawi language is part a mother language, which is called Amazigh language . It  is spoken by -Ichawiyen- in the East of Algeria. 
ber	4	LinaTamazight	Kabyle Algerian Berber 
ber	4	MeqranNCaban	
ber	4	meriem2036	
ber	4	Mohamedzakaria	
ber	4	monalisart18	Tachelhit. (Région du Souss. Maroc).
ber	4	Sabe	
ber	4	TarikB	
ber	4	TheBahi	
ber	3	merzuqbumala	
ber	3	MisterBrown	Kabyle Algerian Berber
ber	3	samir_t	Difficult to specify one 's own level in several languages at the same time, but in Berber languages, I mostly have knowledge of Chaoui (Algeria) and Tashelhit (Sus - Morocco).
ber	3	thileli_24	
ber	2	akufi	kabyle
ber	2	amlikec	Ma langue est le Kabyle \
J’utilise le français professionnellement\
J’ai appris l'arabe\
Je parle l’Algérien ou Derja\
Je comprends  le Berbère et ses différents dialectes\
 \

ber	2	Lameen	
ber	2	Mourad89	
ber	1	Aryas	Tantala tachawit
ber	1	faria	
ber	1	Inasmas	Tantala tacawit (Dialecte chaoui)
ber	1	kouriet15	Taqvaylit
ber	1	Laifaamazigh	Kabyle 
ber	1	OsoHombre	I'm currently learning it.
ber	1	Wernas	Tantala tacawit
ber	0	Ajmurtha	
ber	0	harvzs	
ber	\N	ademadem	
ber	\N	Akli	Kabyle - Algeria
ber	\N	amazighsatlasblideen	
ber	\N	Amgaray	
ber	\N	Awalamezyan	
ber	\N	Aylanbenbara	
ber	\N	BelaidAqesriw	
ber	\N	BENGUESMIA	Chaoui (Algérie)
ber	\N	Bilalaouf	
ber	\N	K_hina	
ber	\N	Kahina_n_awras	
ber	\N	Malik	Tcawit
ber	\N	ramcni	cfut ayarac 
ber	\N	thagmets	
bho	0	yak	interested, esp. in audio (to have more complete idea of NIA vernaculars) 
bod	5	norbu	
bod	3	Kazuko	
bod	2	aslan	
bod	1	SevernayaPustota	
bod	0	davidtrembla	
bod	0	honeygod	
bod	\N	ALLEN_2016	
bod	\N	Ricardo14	
bod	\N	Skillwiki	Cette compétence correspond à celle d'un groupe de traducteurs natifs
bod	\N	triantafillou	
bos	5	bokalabocca	
bos	5	iwasinabadway	
bos	5	meme2	
bos	5	NadiaMar	
bos	5	Polygot99	Twenty-eighth language. I was reading a news article about the Bosnian crisis, and decided it would be good to learn some languages from war-torn places. This started a long series of learning many languages from war-torn places.
bos	5	Tamara_eM	
bos	5	WentBerzerk	
bos	4	Kaske	
bos	4	ksolina	
bos	4	Nandesz	
bos	4	solejar	
bos	4	steborce	
bos	3	diluzmani	
bos	3	Fransoazo	
bos	3	Helenturk	
bos	2	BarryPMartin	Spoke this fairly well but it's been years since I've used it
bos	2	Welf	
bos	1	hayvan	
bos	1	hinto4	
bos	1	NChan8	
bos	1	obsession02	
bos	1	Ricardo14	
bos	1	soenneje	
bos	0	NM30	
bos	0	TRANG	
bos	\N	dzoja	
bre	5	AntonAB	
bre	5	DiaouligRuz	
bre	5	Iriep	
bre	5	Kadwalan	
bre	5	MacaGhallag	
bre	5	Runan	
bre	5	Tornoz	
bre	5	Tyfenn	
bre	4	Kadwallon	
bre	3	zorgzikhnit	KLT
bre	2	Alexs	
bre	2	amael	Eus Bro Vigouden
bre	2	anrialach	
bre	2	Ceid	
bre	2	Ealdwimor	
bre	2	ericmoustoirac	
bre	2	Morkus	
bre	2	Nirmaz	
bre	1	Chocodoudou	
bre	1	LynnPrev	
bre	1	SteCymru14	
bre	1	ViktorMas	
bre	0	5SOS	
bre	0	WahahaDrills	Interested
bre	\N	DetErMinNavn	
bre	\N	Svalbard	
bre	\N	theachaean	
brx	5	BSanswrang	
brx	5	rajani	
brx	\N	yak	curious to have an idea - interested esp. in audio or basic phrases in IPA
bua	5	mari_marie	Хоринский диалект (Кижингинский, Еравнинский, Хоринский районы республики Бурятия)\

bua	0	odexed	Khori group
bua	\N	AqQoyriq_1	
bul	5	aerisbg	
bul	5	Alpinist	
bul	5	ana1	
bul	5	asdfqwer	
bul	5	banichka	
bul	5	bghelper	
bul	5	ChibiKoichi	
bul	5	Cncr	
bul	5	dianetbh	
bul	5	divedi	
bul	5	dpavlovq	
bul	5	Dragon1128	
bul	5	elidav	
bul	5	Elvira	
bul	5	epitsin	
bul	5	Fairylike22	
bul	5	FC_Barcelona	
bul	5	fc_barcelona3	
bul	5	flaregun	
bul	5	GeHarrt	
bul	5	Georgi_Angelov	
bul	5	GeorgiO	
bul	5	isyonkova	
bul	5	jazzdle	
bul	5	Kaye	
bul	5	korobo4ka	
bul	5	linkbird	
bul	5	Loka	
bul	5	lubo	
bul	5	LucyYor	
bul	5	mamarcheva	
bul	5	Martinesko	
bul	5	martinhr	Bulgaria
bul	5	MathAndMagick	
bul	5	Miroslav	
bul	5	niiina22	
bul	5	nikolaya	
bul	5	pdragiyski	
bul	5	petrovmiroslav	
bul	5	Polygot99	Twenty-seventh language. Continuing the Cyrillic journey.
bul	5	ppkzora	
bul	5	qazaq	
bul	5	starkindler	
bul	5	stoylian	
bul	5	Svetlio7572	
bul	5	Tina69	
bul	5	tommy_ashiq	
bul	5	yunga	
bul	5	YVasev	
bul	5	zoeker	
bul	4	bigmonza	Bulgaria
bul	4	galan	
bul	4	SadeceTurkce	
bul	4	yak	
bul	3	deharus	
bul	3	diluzmani	
bul	3	NoPainNoGain	
bul	3	vertigo93	
bul	3	xamono	
bul	2	AmeriFags	
bul	2	elisei	
bul	2	gmed	
bul	2	ivanov	
bul	2	kristuipan	
bul	2	kwolsz	
bul	2	steborce	
bul	2	tokipona	
bul	1	Abarreto234	
bul	1	Ale07	
bul	1	Aleksandro40	
bul	1	armin_theissen	
bul	1	arved	половин година в университета, няколко месеца почивка в София
bul	1	astru	
bul	1	bonny37	
bul	1	catmint	
bul	1	Flamefly83	
bul	1	glavkos	
bul	1	horsan	
bul	1	jiangche	
bul	1	Marrria	
bul	1	notabene	
bul	1	obsession02	
bul	1	oyd11	Used to sing folk songs in Bulgarian with my grandmother when I was small, Bulgarian folk singing is charming. Understanding more and more vocabulary through gathering Russian vocab. Not conversational though I understand alot. Planning to give it a push, maybe some long vacation in Bulgaria.
bul	1	Ricardo14	
bul	1	Sofia1789	
bul	1	vico	
bul	0	rccg	
bul	0	rubinrot	Learning
bul	0	Sharaf78	
bul	0	spohreis	
bul	\N	totot	
bvy	5	onie23	My mother tongue is scientifically known as Utudnon, locally known as Bisaja, regarded as 'Waya-waya' by many and collectively known as Baybayanon.
bzt	1	shekitten	
cat	5	alegal	
cat	5	Are_	
cat	5	Ariege	
cat	5	arudj	
cat	5	BatmanD	
cat	5	billyuf	
cat	5	chenglong	
cat	5	Deskais	Central dialect. 
cat	5	Eddygp	
cat	5	Eltabor	
cat	5	fontclos	
cat	5	fr3nd	
cat	5	gonsalet	Valencià central
cat	5	hectoralos	
cat	5	isnamar	Valenciano
cat	5	Jaume	
cat	5	jaumeortola	
cat	5	JLCjavi93	
cat	5	joamator	
cat	5	Joffrey	
cat	5	kballol	My mother tonge.
cat	5	Kiraness	
cat	5	Kiraness2	
cat	5	Laura77	
cat	5	Lorenz	
cat	5	malevolent	Catalan from Catalonia
cat	5	matsumurae	
cat	5	Micru	
cat	5	Naviscka	
cat	5	nieku	
cat	5	NoneRGL	Standard Catalan // Central dialect (Barcelona)
cat	5	olgagonzalez	
cat	5	raquelmena	Catalunya
cat	5	skhole	
cat	5	Smalde	
cat	5	solmyrbcn	Barcelona.
cat	5	trainman	Valencia
cat	5	Vicent	
cat	5	xenialf9	
cat	5	YasminMay	
cat	5	ziliahp	
cat	4	Adonking	
cat	4	camilou	Semi-native language, which I learned while I studied primary school in Barcelona. 
cat	4	cbenito	lleida
cat	4	jabujavi	De València, Espanya
cat	4	Maxence_Thollet	
cat	4	transtasy	
cat	3	ae5s	
cat	3	Cainntear	
cat	3	diegohn	
cat	3	GB3	He estudiat la llengua catalana a la Facultat de Lletres de Bordeus.
cat	3	glossboss	
cat	3	hadawayman	
cat	3	Marilenium	menorquí
cat	3	Maxence	I studied Catalan in the University of Salamanca\
\

cat	3	nachocab	
cat	3	nonong	
cat	3	rccg	
cat	3	roep	
cat	3	siglepri	
cat	3	Whisper	
cat	2	aasiain	
cat	2	adalis	
cat	2	aleksandraeska	
cat	2	Batko	Quan em trobo amb els catalans, parlo occità perquè sóc gandul, i m'entenen. Parlo una mica de català.
cat	2	BeataBeeM	
cat	2	gorkaazk	
cat	2	javart	
cat	2	ksolina	
cat	2	Madrina	
cat	2	maniette	
cat	2	MarijnKp	
cat	2	Phoenix	
cat	2	rebrafi	
cat	2	Sabir	
cat	2	Seael	
cat	2	ShaneNic	
cat	2	Winna	
cat	2	xamono	
cat	2	yanagi	
cat	1	adrianxu	
cat	1	alexcasper	
cat	1	alexmarcelo	
cat	1	BoriQa	
cat	1	davidtrembla	
cat	1	DetErMinNavn	
cat	1	Freyasdottir	
cat	1	gianich73	
cat	1	HAYACH	
cat	1	helloroto	
cat	1	hgparedess	
cat	1	Hoody_K	
cat	1	indef	
cat	1	jarts	
cat	1	jaurk	Visca el Barça i visca Catalunya!!
cat	1	joni_t	
cat	1	koyakun	
cat	1	luticar	
cat	1	PERCE_NEIGE	
cat	1	PizzaaHawaianaa	
cat	1	praska	
cat	1	rafaujo	
cat	1	Ricardo14	
cat	1	riumutu	
cat	1	RMG	
cat	1	saverius	
cat	1	SirNigel	
cat	1	tinnatay	
cat	1	traditora	
cat	1	Ursetoli	
cat	0	Adalwin	
cat	0	Garry_Evans	
cat	0	LeFaune	So similar with french that I can read papers in Catalan easily. Couldn't speak it, of course.
cat	0	morel	
cat	\N	kamich	
cat	\N	mr_vile	
cat	\N	Tono	
cay	1	robot_fury	
cbk	5	Arondayot	Zamboangueño Dialect
cbk	5	mervert1	
cbk	3	ljmarcles	Zamboanga Chavacano
cbk	2	psychcampus	
cbk	1	harvzs	
cbk	1	jaurk	Ta pedí milagro, vira'l tiempo, el mali hace derecho.
cbk	1	Josefwintzent	
cbk	1	saluyot	
ceb	5	Birago	
ceb	5	destroyants	
ceb	5	Josefwintzent	Tagbilaran Dialect is one of the dialects of Boholano (the variant of Cebuano in Bohol and Southern Leyte)
ceb	5	JustMark	
ceb	5	leath39	
ceb	5	Life	
ceb	5	Lylemilan	
ceb	5	MaretchoC	
ceb	5	Melvin05	My mother tongue. I speak the Davaoeño dialect of Cebuano.
